0.0485094200,0.0118450200,0.04854360000.0366010800,0.0107298700,0.0379993300,0.0395936400,0.0245669600,0.04506221000.0407568600,0.0249393000,0.0456929600,0.0431286400,0.0164965700,0.04287396000.0431529400,0.0134443200,0.0434727300,0.0415061500,0.0139111900,0.03927834000.0397998600,0.0093837490,0.0398980700,0.0369637900,0.0212545900,0.04115144000.0347486800,0.0245393000,0.0410864600
0.0474824800,0.0133961700,0.04790394000.0356165700,0.0089235420,0.0366035500,0.0390554500,0.0245901600,0.04459262000.0405375700,0.0249293600,0.0455090200,0.0426203000,0.0166419900,0.04226746000.0428565800,0.0132526800,0.0432280100,0.0410756400,0.0145561200,0.03858518000.0394348600,0.0088884240,0.0396176400,0.0366012600,0.0212185600,0.04059523000.0345557000,0.0242648500,0.0409593700
0.0465301200,0.0148722000,0.04750970000.0347815300,0.0072757510,0.0354207900,0.0379464400,0.0245920700,0.04366658000.0401529300,0.0249578200,0.0451650700,0.0414905600,0.0165903000,0.04105984000.0423964900,0.0131075900,0.0427914400,0.0402039400,0.0150820200,0.03746418000.0389466200,0.0085236830,0.0392005100,0.0357244900,0.0213365200,0.03952593000.0341267100,0.0239324700,0.0406573600
0.0456512300,0.0159347900,0.04690281000.0338153200,0.0062430440,0.0343002900,0.0366740000,0.0245044500,0.04269616000.0398468200,0.0251164400,0.0448263400,0.0402793100,0.0163456900,0.03983833000.0419838400,0.0130861000,0.0423594800,0.0393084200,0.0153408200,0.03641771000.0385326100,0.0083561200,0.0388290500,0.0343780500,0.0202622200,0.03758240000.0336617200,0.0234415900,0.0401557200
0.0449545200,0.0169962600,0.04650687000.0330107800,0.0052122860,0.0333488500,0.0357772100,0.0243603800,0.04211019000.0397766100,0.0254056000,0.0446215500,0.0393868800,0.0159005800,0.03904540000.0417997500,0.0132849600,0.0420875700,0.0385150700,0.0152676500,0.03562203000.0382568900,0.0084373700,0.0385612900,0.0332336800,0.0191244200,0.03603474000.0333476800,0.0231288600,0.0397533200
0.0458655800,0.0173216600,0.04721110000.0335392500,0.0050138010,0.0338328400,0.0364423800,0.0242476900,0.04279054000.0402253100,0.0257115600,0.0448494700,0.0399888300,0.0155797400,0.03982447000.0422375700,0.0136854900,0.0424019200,0.0386365100,0.0148651500,0.03592781000.0384054000,0.0087988560,0.0386600500,0.0326532200,0.0178353200,0.03529903000.0333932300,0.0232439600,0.0396889300
0.0480169800,0.0164059900,0.04838873000.0349553700,0.0063205090,0.0354378100,0.0379044800,0.0241243800,0.04412910000.0409588200,0.0260344800,0.0453128600,0.0412706500,0.0153271000,0.04130118000.0429098900,0.0141942100,0.0429245800,0.0391681500,0.0143309900,0.03670561000.0387582000,0.0092521080,0.0389350100,0.0335512600,0.0194813800,0.03701848000.0336991000,0.0240306400,0.0401729400
0.0487991300,0.0161409300,0.04865322000.0353106100,0.0069563750,0.0359184400,0.0390746400,0.0239589100,0.04526281000.0416929300,0.0264822300,0.0457059000,0.0425447000,0.0147405400,0.04286679000.0437308600,0.0150462800,0.0434673900,0.0395491200,0.0134242000,0.03745874000.0391872000,0.0100360100,0.0392282900,0.0338609600,0.0205533100,0.03804266000.0338636900,0.0246445800,0.0404141700
0.0496439400,0.0161976700,0.04755552000.0347599800,0.0104808800,0.0363040800,0.0404722400,0.0237065600,0.04668353000.0428201300,0.0274762200,0.0461169400,0.0440765600,0.0139165500,0.04474533000.0447252800,0.0163302000,0.0440077700,0.0394814300,0.0122913700,0.03780859000.0394638800,0.0111822600,0.0393014300,0.0340107900,0.0224220400,0.03938299000.0338359200,0.0253915500,0.0404907200
0.0474249100,0.0200238700,0.04313166000.0310130700,0.0164714100,0.0349597600,0.0411287500,0.0235989300,0.04735478000.0435643400,0.0282633800,0.0462897000,0.0438976200,0.0131700100,0.04476504000.0450703500,0.0172943600,0.0439592000,0.0395374300,0.0119818200,0.03835769000.0396992900,0.0124977200,0.0393391700,0.0334624400,0.0223927700,0.03940162000.0339529700,0.0262949500,0.0404422600
0.0486989800,0.0189306000,0.04497709000.0325472100,0.0162858200,0.0363243400,0.0414547100,0.0235813500,0.04769075000.0444743700,0.0293195700,0.0464142400,0.0442646600,0.0129135900,0.04521645000.0454836900,0.0176625500,0.0442457800,0.0404776700,0.0112444600,0.03986148000.0404591200,0.0138737500,0.0397434300,0.0347449500,0.0217631000,0.04056469000.0347259100,0.0270170400,0.0407463200
0.0469289200,0.0182604300,0.04323991000.0311152000,0.0158584800,0.0348299700,0.0408271800,0.0237055600,0.04713934000.0448325200,0.0302023600,0.0461192200,0.0430683400,0.0127464800,0.04400793000.0450911300,0.0176424300,0.0438229400,0.0399175500,0.0113654400,0.03900530000.0400807600,0.0132330300,0.0395316900,0.0354372400,0.0214778700,0.04124796000.0352890500,0.0276703300,0.0409236800
0.0462376400,0.0252419700,0.04380879000.0291595000,0.0266991900,0.0394065200,0.0410939900,0.0236282100,0.04737883000.0446813700,0.0297187100,0.0463260200,0.0429938100,0.0127857800,0.04391947000.0450743500,0.0175239800,0.0438587900,0.0393659900,0.0113439900,0.03835874000.0398875600,0.0130103900,0.0393900400,0.0348583200,0.0215259900,0.04071851000.0350776200,0.0275188800,0.0408695600
0.0414726100,0.0335502600,0.04300876000.0237011800,0.0349565400,0.0420742200,0.0408403600,0.0236072400,0.04716594000.0444363400,0.0294112900,0.0463156000,0.0426367700,0.0129783700,0.04349398000.0448093300,0.0171523200,0.0437369500,0.0386826500,0.0116929800,0.03744101000.0394880300,0.0123941100,0.0391345600,0.0338397500,0.0210311600,0.03938260000.0346083500,0.0270024500,0.0407864300
0.0367279400,0.0393769400,0.04349596000.0186529300,0.0406824900,0.0446730000,0.0405858500,0.0235936900,0.04694542000.0441801300,0.0291000700,0.0462939700,0.0422507800,0.0131985100,0.04302742000.0445176700,0.0167530600,0.0435961400,0.0380784300,0.0119066300,0.03659720000.0391354900,0.0117923400,0.0388933600,0.0329699700,0.0205021600,0.03813143000.0341810800,0.0264416800,0.0406150000
0.0344677200,0.0437150700,0.04707069000.0169120600,0.0453593300,0.0484095100,0.0402155900,0.0235929000,0.04661728000.0438446600,0.0287259000,0.0462402600,0.0419273900,0.0133936600,0.04263098000.0442735900,0.0164147300,0.0434786700,0.0377990000,0.0121621500,0.03616666000.0389398000,0.0113781100,0.0387732200,0.0323427800,0.0199715900,0.03711536000.0338612900,0.0259303900,0.0404237300
0.0331860300,0.0461795900,0.04962642000.0163019800,0.0482250900,0.0508576600,0.0399240700,0.0227104400,0.04590043000.0435647600,0.0283694700,0.0461864500,0.0417650200,0.0135048500,0.04239579000.0441221100,0.0161555900,0.0434211800,0.0377822000,0.0124262000,0.03605095000.0388715900,0.0110785500,0.0387624600,0.0319599700,0.0194894600,0.03636223000.0336402100,0.0254599400,0.0402466200
0.0326976000,0.0461171600,0.05019767000.0164480300,0.0492112800,0.0517618900,0.0397217300,0.0216185700,0.04516565000.0433416700,0.0280342300,0.0461097400,0.0417742100,0.0131356600,0.04216056000.0440041000,0.0158255200,0.0433700600,0.0378520600,0.0126604500,0.03603192000.0388484400,0.0108027200,0.0387880100,0.0316500200,0.0190545700,0.03571444000.0334609800,0.0250150900,0.0400682300
0.0326382600,0.0457240900,0.05015602000.0166267100,0.0493485400,0.0519163100,0.0396657000,0.0212171900,0.04491011000.0432448300,0.0278642300,0.0460780900,0.0418035500,0.0130910200,0.04211097000.0439577500,0.0156768500,0.0433626600,0.0379240500,0.0127679200,0.03606309000.0388518000,0.0106766700,0.0388121800,0.0315104800,0.0187773400,0.03539661000.0333909400,0.0248167300,0.0399829200
0.0327669200,0.0445228800,0.04961983000.0170441600,0.0490753700,0.0517637900,0.0395391000,0.0206707300,0.04450694000.0430487900,0.0275375000,0.0460025600,0.0418055100,0.0131755100,0.04200611000.0438470600,0.0154014200,0.0433354300,0.0380706000,0.0129531500,0.03613925000.0388635700,0.0104641700,0.0388577800,0.0312772500,0.0182381000,0.03485228000.0332864500,0.0244905700,0.0398336400
0.0331696400,0.0434487800,0.04921870000.0176119700,0.0486400700,0.0515367900,0.0394780700,0.0202227200,0.04420667000.0428821400,0.0272224200,0.0459380000,0.0418687500,0.0132864400,0.04196803000.0437612200,0.0151373900,0.0433296500,0.0382783600,0.0131332800,0.03627922000.0388950000,0.0102640800,0.0389188600,0.0311642200,0.0178007800,0.03447715000.0332174300,0.0242068800,0.0397114500
0.0336965100,0.0425876900,0.04895214000.0181968900,0.0481449600,0.0512853900,0.0393962900,0.0198931900,0.04394787000.0427380400,0.0269641200,0.0458701500,0.0419047600,0.0133769600,0.04193109000.0436952000,0.0149474700,0.0433198500,0.0384452300,0.0132577100,0.03639973000.0389247800,0.0101274700,0.0389678400,0.0311054500,0.0175266000,0.03424308000.0331681700,0.0240014300,0.0396216100
0.0343727400,0.0420802800,0.04899630000.0188513900,0.0477276200,0.0511456200,0.0393135700,0.0197114000,0.04375782000.0426140200,0.0267557300,0.0458109100,0.0419141000,0.0134878000,0.04190155000.0436426700,0.0148204100,0.0433094200,0.0385700200,0.0133351900,0.03649607000.0389505300,0.0100430300,0.0390047700,0.0310920300,0.0173872000,0.03412127000.0331356300,0.0238620500,0.0395628700
0.0348607500,0.0416663500,0.04889796000.0192755700,0.0472740500,0.0509102900,0.0391179700,0.0196752000,0.04353828000.0424814400,0.0266072100,0.0457356900,0.0417738500,0.0136448200,0.04176104000.0435621900,0.0147344200,0.0432677500,0.0385977100,0.0134214100,0.03649020000.0389438600,0.0099455710,0.0390130400,0.0309330900,0.0171586300,0.03385313000.0330750000,0.0237256300,0.0394744400
0.0354379400,0.0415722800,0.04914733000.0197935300,0.0470193900,0.0508890300,0.0389703300,0.0197221700,0.04340145000.0423764100,0.0264946200,0.0456827600,0.0416484800,0.0137733600,0.04164256000.0434978200,0.0146765600,0.0432326200,0.0386183000,0.0134952200,0.03648183000.0389361600,0.0098645810,0.0390176900,0.0308263000,0.0170126900,0.03366329000.0330250400,0.0236080500,0.0394025100
0.0357611700,0.0417671400,0.04943286000.0200498600,0.0469639400,0.0509488400,0.0388425900,0.0198391700,0.04332327000.0423017500,0.0264403400,0.0456470300,0.0415325900,0.0138584800,0.04154929000.0434575600,0.0146694100,0.0432050600,0.0386171100,0.0135285400,0.03646733000.0389314200,0.0098243730,0.0390190400,0.0307669000,0.0169705600,0.03356429000.0329907400,0.0235345400,0.0393583200
0.0359664600,0.0419772900,0.04962215000.0201759600,0.0469119100,0.0509622800,0.0387261000,0.0199243100,0.04325347000.0422560900,0.0264322500,0.0456187400,0.0414378000,0.0138281000,0.04146425000.0434398900,0.0146901400,0.0431796600,0.0385914500,0.0135055400,0.03645035000.0389332600,0.0098403790,0.0390184600,0.0307919200,0.0171187100,0.03362500000.0329815700,0.0235365400,0.0393632500
0.0360200000,0.0420315000,0.04965589000.0202026300,0.0468788800,0.0509475000,0.0386864300,0.0199699400,0.04323652000.0422389900,0.0264295100,0.0456095900,0.0414064300,0.0138287200,0.04143894000.0434338500,0.0146976800,0.0431721700,0.0385889300,0.0134978700,0.03645085000.0389358500,0.0098462220,0.0390200700,0.0308145800,0.0171827300,0.03366425000.0329827900,0.0235420400,0.0393703500
0.0362308200,0.0421955500,0.04988184000.0203732900,0.0468744800,0.0510151500,0.0386415100,0.0200742500,0.04323990000.0422185800,0.0264284000,0.0456045100,0.0413739500,0.0138328600,0.04142112000.0434340900,0.0147184800,0.0431685400,0.0386022800,0.0134852300,0.03646949000.0389460600,0.0098554950,0.0390282900,0.0308632400,0.0172653300,0.03372978000.0329890300,0.0235449800,0.0393821400
0.0364625300,0.0423311400,0.05016394000.0206003000,0.0469185700,0.0511440300,0.0385993200,0.0202061300,0.04325399000.0421894000,0.0264150100,0.0455995600,0.0413172000,0.0138730100,0.04137759000.0434150500,0.0147198600,0.0431542100,0.0385895300,0.0135010600,0.03645018000.0389359300,0.0098417280,0.0390207900,0.0309015500,0.0173459500,0.03377928000.0329872300,0.0235375100,0.0393858900
0.0366394100,0.0425212900,0.05044991000.0207682000,0.0470072500,0.0512886500,0.0385622000,0.0203272000,0.04327223000.0421705900,0.0264168900,0.0455980000,0.0412576600,0.0138767300,0.04132895000.0434013300,0.0147328200,0.0431381900,0.0385574900,0.0135046300,0.03641609000.0389223600,0.0098405720,0.0390081700,0.0309403900,0.0174571800,0.03384227000.0329845000,0.0235399800,0.0393933700
0.0367110300,0.0426696500,0.05064617000.0208499700,0.0471109500,0.0514116600,0.0385372900,0.0204330100,0.04329731000.0421605300,0.0264271400,0.0455987300,0.0412211800,0.0138779200,0.04130647000.0433985500,0.0147553900,0.0431302200,0.0385389200,0.0134923500,0.03640209000.0389182000,0.0098540980,0.0390023300,0.0309954700,0.0175659300,0.03392897000.0329937600,0.0235596000,0.0394129500
0.0366845400,0.0427342800,0.05070180000.0208385900,0.0471785600,0.0514658700,0.0385175800,0.0205440000,0.04332792000.0421479700,0.0264332100,0.0456002700,0.0411933200,0.0139193700,0.04129419000.0433898500,0.0147651600,0.0431241000,0.0385264900,0.0134956100,0.03638810000.0389101600,0.0098554260,0.0389945600,0.0310459600,0.0176515700,0.03400422000.0330030100,0.0235771700,0.0394303500
0.0366555000,0.0427411000,0.05065208000.0207842200,0.0471542400,0.0514238000,0.0385368400,0.0206142100,0.04338335000.0421675700,0.0264671100,0.0456151400,0.0412033200,0.0139758300,0.04133245000.0434014300,0.0147959500,0.0431348500,0.0385529900,0.0134902400,0.03641724000.0389190900,0.0098632160,0.0390018000,0.0310868000,0.0176281600,0.03403665000.0330194300,0.0235838600,0.0394424700
0.0366839000,0.0428010200,0.05064195000.0207497100,0.0471070700,0.0513706100,0.0385884800,0.0207090800,0.04347938000.0421998000,0.0265074800,0.0456418000,0.0412334900,0.0140392900,0.04139867000.0434258700,0.0148381100,0.0431567400,0.0385932600,0.0134827200,0.03646129000.0389347900,0.0098711480,0.0390154200,0.0311387200,0.0176057700,0.03407829000.0330388100,0.0235886800,0.0394566000
0.0368879300,0.0429290300,0.05090770000.0209269400,0.0471783200,0.0514976800,0.0387661000,0.0207067200,0.04362872000.0422441200,0.0264928000,0.0456878900,0.0414262100,0.0140512700,0.04156908000.0434703300,0.0148168600,0.0432061600,0.0387233200,0.0135141000,0.03658139000.0389610700,0.0098546560,0.0390425100,0.0313503300,0.0177007800,0.03427713000.0330783600,0.0235780400,0.0394936900
0.0371590100,0.0430291200,0.05116388000.0211452800,0.0471795200,0.0515810700,0.0389042900,0.0207702800,0.04378416000.0422973200,0.0265253900,0.0457327800,0.0415672000,0.0140392000,0.04170787000.0435165800,0.0148395200,0.0432439100,0.0387963400,0.0135041300,0.03665981000.0389806500,0.0098759470,0.0390578100,0.0315211300,0.0178335500,0.03447021000.0331133800,0.0236010200,0.0395362300
0.0373959800,0.0431315000,0.05145713000.0213731200,0.0472497300,0.0517269300,0.0390274600,0.0208314000,0.04392198000.0423394400,0.0265428800,0.0457727200,0.0416832600,0.0140436300,0.04181575000.0435461700,0.0148384600,0.0432731000,0.0388502700,0.0135402200,0.03670051000.0389802300,0.0098533340,0.0390607100,0.0316271600,0.0178830700,0.03455809000.0331238100,0.0235754000,0.0395445200
0.0376074400,0.0432459900,0.05169903000.0215477600,0.0472834900,0.0518217600,0.0390399700,0.0209375500,0.04398970000.0423575000,0.0265899100,0.0457846600,0.0416627200,0.0140410100,0.04180671000.0435403300,0.0148686700,0.0432577400,0.0387743800,0.0135490100,0.03661961000.0389406300,0.0098609680,0.0390224000,0.0316836000,0.0180973600,0.03467579000.0331135400,0.0236064100,0.0395603400
0.0378761400,0.0433577900,0.05197588000.0217716800,0.0472981300,0.0519196800,0.0390406100,0.0209700100,0.04401546000.0423771300,0.0266360600,0.0457886800,0.0416341200,0.0139894000,0.04178656000.0435416200,0.0149136400,0.0432402600,0.0386773800,0.0135361600,0.03652575000.0389023100,0.0098864720,0.0389826600,0.0317743700,0.0184823600,0.03489479000.0331052400,0.0236762200,0.0395982600
0.0380188700,0.0433972400,0.05207497000.0218712000,0.0472574900,0.0519239600,0.0390108800,0.0209502800,0.04399692000.0424034300,0.0266990300,0.0457847300,0.0416039600,0.0138813400,0.04177189000.0435664200,0.0149930600,0.0432322800,0.0386267500,0.0134786300,0.03651461000.0389089400,0.0099896720,0.0389796700,0.0318713800,0.0188456000,0.03515396000.0331271400,0.0237973200,0.0396641000
0.0384249100,0.0432929200,0.05217979000.0221605800,0.0470025000,0.0518201700,0.0390727400,0.0209020900,0.04407480000.0425304000,0.0268839900,0.0458205400,0.0416358900,0.0137242900,0.04191108000.0437060000,0.0152798100,0.0432815100,0.0385289800,0.0131960300,0.03653445000.0389704100,0.0102732900,0.0389964200,0.0320721400,0.0195428800,0.03573669000.0332083900,0.0241104000,0.0398241400
0.0388668300,0.0423527500,0.05153721000.0224273100,0.0461139600,0.0511643600,0.0391418900,0.0204610200,0.04398881000.0426986300,0.0270895300,0.0458434400,0.0417104900,0.0133549700,0.04204808000.0438850500,0.0155939100,0.0433383100,0.0385013400,0.0128901600,0.03667350000.0390850600,0.0106833400,0.0390518700,0.0322277100,0.0200985400,0.03629092000.0333185700,0.0244718600,0.0399841100
0.0390585700,0.0413617700,0.05071266000.0224976400,0.0452676000,0.0504632300,0.0391463900,0.0201229900,0.04386374000.0427685200,0.0271740800,0.0458417500,0.0417166100,0.0131200700,0.04203860000.0439341800,0.0156821600,0.0433400500,0.0385021900,0.0128462200,0.03675040000.0391250100,0.0108702800,0.0390730900,0.0323253000,0.0203739200,0.03658736000.0333810400,0.0246437700,0.0400611600
0.0400173900,0.0388050900,0.04920718000.0232816900,0.0431171300,0.0489580600,0.0390318600,0.0196552600,0.04356804000.0427676800,0.0271991100,0.0457879000,0.0415673500,0.0129393400,0.04184918000.0438772100,0.0156875800,0.0432603400,0.0383948800,0.0128495900,0.03676234000.0391246100,0.0111644200,0.0390480300,0.0325401400,0.0210853400,0.03713826000.0333975900,0.0247997800,0.0401322600
0.0413546600,0.0341601800,0.04641157000.0245100500,0.0389219600,0.0459958900,0.0390643200,0.0196896100,0.04360905000.0427632800,0.0271936700,0.0457892200,0.0415080500,0.0129001100,0.04188105000.0439419100,0.0159122600,0.0432553000,0.0386067100,0.0123945100,0.03720186000.0393780300,0.0117283400,0.0391869800,0.0330922800,0.0216017600,0.03814832000.0337016800,0.0252474900,0.0403678200
0.0430405600,0.0286830300,0.04456908000.0265488300,0.0342055400,0.0432912000,0.0391577200,0.0195173000,0.04357831000.0426665100,0.0269652900,0.0457652600,0.0414658000,0.0132483300,0.04187516000.0438606900,0.0158090000,0.0432344400,0.0387705200,0.0122236700,0.03739100000.0394764300,0.0118129800,0.0392552800,0.0334057000,0.0215077500,0.03878969000.0340735900,0.0259420700,0.0405575600
0.0448925800,0.0240989200,0.04436262000.0288039300,0.0299860200,0.0415676700,0.0395706200,0.0194603200,0.04391016000.0427563600,0.0269068700,0.0458641000,0.0418498900,0.0132569000,0.04229241000.0440285700,0.0159164100,0.0433752000,0.0392515800,0.0118638900,0.03801353000.0397886900,0.0121669200,0.0394782800,0.0339806900,0.0212224100,0.03941786000.0345037800,0.0264471200,0.0407647500
0.0467610200,0.0209674200,0.04571590000.0311368000,0.0275458600,0.0415723700,0.0402398300,0.0197248000,0.04471790000.0432806800,0.0275141300,0.0461570300,0.0423572200,0.0131168300,0.04300398000.0444630000,0.0164932300,0.0436273500,0.0399282800,0.0113877500,0.03888990000.0402265400,0.0126828000,0.0397843500,0.0346996200,0.0208112700,0.04012057000.0350675500,0.0271407600,0.0410264800
0.0486226100,0.0193298200,0.04748464000.0331481800,0.0261290700,0.0422002200,0.0409302500,0.0206890600,0.04583634000.0438785900,0.0283510600,0.0464226500,0.0428709400,0.0130365700,0.04372405000.0448956000,0.0171011900,0.0438546900,0.0406816200,0.0105332400,0.03991538000.0408028500,0.0135245500,0.0401298100,0.0353141800,0.0205694300,0.04071417000.0355495700,0.0277930300,0.0412370500
0.0507605600,0.0190890900,0.04993251000.0352239700,0.0260500700,0.0437679100,0.0417464000,0.0213748700,0.04690031000.0445445600,0.0291779500,0.0466567600,0.0436801600,0.0125103700,0.04470656000.0455976100,0.0180683900,0.0441832200,0.0415383000,0.0092162660,0.04106446000.0415338700,0.0146944000,0.0405158900,0.0356208800,0.0202974500,0.04096610000.0359836100,0.0286817500,0.0414595300
0.0516191900,0.0194081000,0.05104578000.0360168800,0.0264787800,0.0446368900,0.0421478500,0.0215830300,0.04734733000.0448201400,0.0294708300,0.0467591100,0.0440386500,0.0122641300,0.04513892000.0459339500,0.0185744400,0.0443159200,0.0419608800,0.0084451770,0.04166150000.0419565700,0.0154979500,0.0406942800,0.0357907300,0.0202010500,0.04109732000.0362755200,0.0293675200,0.0416333200
0.0531493800,0.0198187300,0.05309454000.0375259400,0.0273064800,0.0462786600,0.0429015800,0.0220159700,0.04819899000.0452311300,0.0298013500,0.0469400200,0.0449914000,0.0119401700,0.04619962000.0466254200,0.0194664100,0.0446511600,0.0436447700,0.0066237810,0.04370177000.0432515500,0.0176142500,0.0412745800,0.0370080400,0.0204692100,0.04206283000.0374218900,0.0317890100,0.0423912000
0.0534369800,0.0198116300,0.05347691000.0378357200,0.0274349700,0.0465879400,0.0430420300,0.0221631100,0.04838848000.0452947400,0.0298332300,0.0469685500,0.0452994400,0.0118873200,0.04652919000.0468153500,0.0196745900,0.0447597200,0.0441827600,0.0061061830,0.04431112000.0436565900,0.0182765800,0.0414424700,0.0374155200,0.0207418500,0.04237872000.0377788400,0.0326087400,0.0426813700
0.0536351500,0.0195102600,0.05373669000.0381422000,0.0274563700,0.0468283800,0.0430505500,0.0223905900,0.04850987000.0452194300,0.0296710700,0.0469680800,0.0458203100,0.0118922600,0.04706679000.0470544000,0.0198182700,0.0449551800,0.0451597800,0.0053895540,0.04535350000.0443054800,0.0192204000,0.0417482400,0.0383870400,0.0213694900,0.04311793000.0384561500,0.0340820300,0.0433232600
0.0534065100,0.0186648700,0.05342187000.0381618900,0.0271317800,0.0466476800,0.0428745200,0.0226631200,0.04849497000.0449428600,0.0292435800,0.0469430400,0.0461263500,0.0120420900,0.04735382000.0470543100,0.0195611800,0.0450827300,0.0458597600,0.0050722550,0.04605967000.0446400900,0.0195568600,0.0419611300,0.0392966700,0.0220150700,0.04382598000.0389864100,0.0352047100,0.0438742700
0.0529395900,0.0174389800,0.05276271000.0380381300,0.0264389700,0.0461535300,0.0426409100,0.0230643800,0.04846688000.0445351100,0.0286638200,0.0469106800,0.0462135000,0.0123263200,0.04738524000.0468449700,0.0189956200,0.0451247900,0.0460444400,0.0051134090,0.04620910000.0445767300,0.0191373100,0.0420572300,0.0400742700,0.0220465000,0.04440696000.0393210200,0.0352758000,0.0441427700
0.0529082700,0.0151658400,0.05242511000.0384610400,0.0247808200,0.0455611200,0.0423687400,0.0235409500,0.04837870000.0439774600,0.0279375200,0.0468710900,0.0461465400,0.0127515200,0.04722017000.0464877900,0.0182205400,0.0450949600,0.0458036500,0.0058288590,0.04585799000.0440791000,0.0178572300,0.0420085400,0.0406541000,0.0203636100,0.04474902000.0390386800,0.0329420600,0.0437065000
0.0527470300,0.0119835400,0.05196904000.0389800700,0.0220464300,0.0445574800,0.0420414100,0.0236494000,0.04797736000.0433783100,0.0271809100,0.0467926000,0.0457533900,0.0133845400,0.04665323000.0459080300,0.0171788100,0.0449286300,0.0447071900,0.0078260670,0.04452663000.0430421500,0.0159002100,0.0416051800,0.0397895600,0.0187733900,0.04393992000.0377962400,0.0296366000,0.0427390200
0.0524520700,0.0093985120,0.05166754000.0394281000,0.0193853500,0.0436606800,0.0416987900,0.0238070600,0.04753206000.0428178900,0.0265404100,0.0466640300,0.0454151700,0.0140541100,0.04611704000.0453721400,0.0162504400,0.0447456400,0.0439137400,0.0096975380,0.04342021000.0421915900,0.0142323100,0.0412691900,0.0389372900,0.0187316100,0.04314936000.0367800400,0.0275546100,0.0421038300
0.0522772600,0.0085520330,0.05157395000.0395983900,0.0182638500,0.0433017600,0.0415277600,0.0238986100,0.04729986000.0425488700,0.0262533000,0.0465842400,0.0452941800,0.0143838400,0.04589399000.0451359500,0.0158410200,0.0446602900,0.0436488100,0.0104800600,0.04298194000.0418520300,0.0135266400,0.0411361500,0.0386997800,0.0189629700,0.04290882000.0364034200,0.0268211500,0.0418966000
0.0519642600,0.0077991220,0.05148711000.0398384900,0.0164355700,0.0427280900,0.0412070200,0.0240786700,0.04686278000.0420846200,0.0257947000,0.0464217000,0.0450836300,0.0149684600,0.04549390000.0447323500,0.0151685000,0.0444983500,0.0432362600,0.0115647500,0.04220924000.0413232600,0.0123786900,0.0409081600,0.0384666200,0.0193598700,0.04256293000.0358972500,0.0258260900,0.0416544600
0.0518059700,0.0078317410,0.05154676000.0400306100,0.0152157600,0.0424000600,0.0409574200,0.0242377300,0.04650572000.0417204600,0.0254569500,0.0462760300,0.0449593600,0.0154431100,0.04520996000.0444308800,0.0146716700,0.0443710800,0.0429227400,0.0121149900,0.04156732000.0409617100,0.0115059000,0.0407206600,0.0383314900,0.0194921500,0.04221473000.0355871100,0.0251968900,0.0415121900
0.0517714500,0.0081728310,0.05167720000.0401745900,0.0143718600,0.0422002300,0.0407437500,0.0243645200,0.04621146000.0414410700,0.0252281900,0.0461466900,0.0448640000,0.0158161100,0.04498406000.0441961800,0.0143062300,0.0442614800,0.0426656800,0.0124645200,0.04105180000.0406917400,0.0108168100,0.0405529900,0.0381816200,0.0194558600,0.04181458000.0353559000,0.0247313500,0.0413851600
0.0518048700,0.0085285610,0.05180996000.0402592700,0.0138335900,0.0420776600,0.0406040400,0.0244548000,0.04601067000.0412497300,0.0250761500,0.0460531300,0.0448470100,0.0160722300,0.04487773000.0440552200,0.0140719200,0.0441999700,0.0425471600,0.0127056300,0.04076859000.0405317300,0.0103440700,0.0404490100,0.0380307800,0.0192528600,0.04141903000.0352058600,0.0244101300,0.0412786000
0.0519095200,0.0087374170,0.05193749000.0403107400,0.0136083300,0.0420464600,0.0405167900,0.0245111300,0.04588717000.0411321000,0.0249908200,0.0459922300,0.0448558600,0.0162363200,0.04483021000.0439716200,0.0139308300,0.0441643800,0.0425930100,0.0130093500,0.04071314000.0404495500,0.0100708600,0.0404131500,0.0378756200,0.0189498500,0.04104346000.0351056600,0.0241814200,0.0411855000
0.0520399400,0.0088482880,0.05203546000.0403177300,0.0135712900,0.0420488700,0.0404739800,0.0245359900,0.04582985000.0410777100,0.0249567500,0.0459610200,0.0448877300,0.0163120400,0.04483758000.0439417300,0.0138714100,0.0441547700,0.0426683800,0.0131515700,0.04074156000.0404297400,0.0099394140,0.0404141300,0.0377178600,0.0185894100,0.04071154000.0350527000,0.0240470400,0.0411172000
0.0521512600,0.0089121080,0.05210796000.0403154600,0.0135924600,0.0420617300,0.0404652900,0.0245394100,0.04582069000.0410663000,0.0249560300,0.0459514500,0.0449245700,0.0163461500,0.04486491000.0439362600,0.0138482100,0.0441573800,0.0427483300,0.0132184000,0.04080032000.0404354700,0.0098735220,0.0404293100,0.0376171100,0.0183428900,0.04050346000.0350243700,0.0239692500,0.0410748800
0.0522002100,0.0089360760,0.05213082000.0403015100,0.0136253800,0.0420656100,0.0404405100,0.0245415900,0.04579813000.0410532800,0.0249552200,0.0459406000,0.0449324800,0.0163487700,0.04487250000.0439369300,0.0138477600,0.0441581800,0.0427819900,0.0132234500,0.04083307000.0404454000,0.0098655090,0.0404399100,0.0375763700,0.0182229700,0.04042619000.0350238600,0.0239565500,0.0410650100
0.0523074600,0.0089845080,0.05208535000.0401191000,0.0139621400,0.0420453700,0.0403962900,0.0245330100,0.04577016000.0410512200,0.0249745300,0.0459300600,0.0449514900,0.0163628800,0.04488798000.0439391400,0.0138371100,0.0441648000,0.0429662700,0.0131541400,0.04104501000.0405354500,0.0098981350,0.0405201600,0.0376121000,0.0177685900,0.04037783000.0351268600,0.0240024800,0.0411116700
